        1060
      6.58955   0.00202169  3.10911e-05
      6.60265   0.00202273  3.07327e-05
      6.61578   0.00202376  3.03782e-05
      6.62893   0.00202480  3.00276e-05
      6.64211   0.00202584  2.96810e-05
      6.65531   0.00202687  2.93381e-05
      6.66854   0.00202791  2.89991e-05
      6.68180   0.00202894  2.86638e-05
      6.69509   0.00202998  2.83323e-05
      6.70840   0.00203101  2.80044e-05
      6.72173   0.00203205  2.76802e-05
      6.73510   0.00203308  2.73596e-05
      6.74849   0.00203411  2.70425e-05
      6.76190   0.00203515  2.67289e-05
      6.77535   0.00203618  2.64189e-05
      6.78882   0.00203721  2.61123e-05
      6.80231   0.00203824  2.58091e-05
      6.81584   0.00203927  2.55093e-05
      6.82939   0.00204030  2.52128e-05
      6.84296   0.00204133  2.49197e-05
      6.85657   0.00204236  2.46298e-05
      6.87020   0.00204339  2.43431e-05
      6.88386   0.00204442  2.40596e-05
      6.89754   0.00204545  2.37793e-05
      6.91126   0.00204648  2.35021e-05
      6.92500   0.00204751  2.32281e-05
      6.93877   0.00204853  2.29570e-05
      6.95256   0.00204956  2.26891e-05
      6.96638   0.00205059  2.24241e-05
      6.98023   0.00205161  2.21620e-05
      6.99411   0.00205264  2.19030e-05
      7.00801   0.00205603  2.16290e-05
      7.02195   0.00206118  2.13453e-05
      7.03591   0.00206634  2.10650e-05
      7.04990   0.00207151  2.07883e-05
      7.06391   0.00207668  2.05149e-05
      7.07795   0.00208188  2.02449e-05
      7.09203   0.00208708  1.99782e-05
      7.10613   0.00209229  1.97148e-05
      7.12025   0.00209751  1.94547e-05
      7.13441   0.00210275  1.91978e-05
      7.14859   0.00210799  1.89440e-05
      7.16281   0.00211325  1.86934e-05
      7.17705   0.00211852  1.84459e-05
      7.19131   0.00212379  1.82015e-05
      7.20561   0.00212908  1.79600e-05
      7.21994   0.00213439  1.77216e-05
      7.23429   0.00213970  1.74861e-05
      7.24867   0.00214502  1.72536e-05
      7.26308   0.00215036  1.70239e-05
      7.27752   0.00215570  1.67971e-05
      7.29199   0.00216106  1.65731e-05
      7.30649   0.00216643  1.63519e-05
      7.32102   0.00217181  1.61335e-05
      7.33557   0.00217720  1.59178e-05
      7.35015   0.00218260  1.57048e-05
      7.36477   0.00218802  1.54944e-05
      7.37941   0.00219344  1.52867e-05
      7.39408   0.00219888  1.50815e-05
      7.40878   0.00220433  1.48789e-05
      7.42351   0.00220979  1.46789e-05
      7.43827   0.00221526  1.44814e-05
      7.45306   0.00222074  1.42863e-05
      7.46787   0.00222624  1.40937e-05
      7.48272   0.00223174  1.39035e-05
      7.49760   0.00223726  1.37157e-05
      7.51250   0.00226108  1.34778e-05
      7.52744   0.00228872  1.32336e-05
      7.54240   0.00231669  1.29933e-05
      7.55740   0.00234500  1.27568e-05
      7.57242   0.00237365  1.25241e-05
      7.58748   0.00240263  1.22950e-05
      7.60256   0.00243197  1.20697e-05
      7.61768   0.00246165  1.18479e-05
      7.63282   0.00249169  1.16296e-05
      7.64800   0.00252209  1.14149e-05
      7.66320   0.00255285  1.12036e-05
      7.67844   0.00258397  1.09958e-05
      7.69370   0.00261547  1.07912e-05
      7.70900   0.00264735  1.05900e-05
      7.72432   0.00267960  1.03921e-05
      7.73968   0.00271224  1.01973e-05
      7.75507   0.00274527  1.00057e-05
      7.77048   0.00277870  9.81728e-06
      7.78593   0.00281252  9.63191e-06
      7.80141   0.00284674  9.44956e-06
      7.81692   0.00288138  9.27020e-06
      7.83246   0.00291643  9.09379e-06
      7.84803   0.00295189  8.92029e-06
      7.86364   0.00298778  8.74965e-06
      7.87927   0.00302409  8.58183e-06
      7.89494   0.00306084  8.41679e-06
      7.91063   0.00309802  8.25448e-06
      7.92636   0.00313565  8.09489e-06
      7.94212   0.00317372  7.93795e-06
      7.95791   0.00321225  7.78363e-06
      7.97373   0.00325124  7.63190e-06
      7.98958   0.00329069  7.48272e-06
      8.00546   0.00336092  7.31713e-06
      8.02138   0.00349252  7.11922e-06
      8.03733   0.00362924  6.92570e-06
      8.05331   0.00377128  6.73649e-06
      8.06932   0.00391886  6.55152e-06
      8.08536   0.00407218  6.37072e-06
      8.10143   0.00423147  6.19403e-06
      8.11754   0.00439695  6.02139e-06
      8.13368   0.00456888  5.85274e-06
      8.14985   0.00474750  5.68800e-06
      8.16605   0.00493306  5.52713e-06
      8.18229   0.00512584  5.37007e-06
      8.19855   0.00532613  5.21675e-06
      8.21485   0.00569761  5.03894e-06
      8.23118   0.00611226  4.86390e-06
      8.24755   0.00655701  4.69446e-06
      8.26395   0.00703405  4.53063e-06
      8.28038   0.00754570  4.37243e-06
      8.29684   0.00809449  4.21990e-06
      8.31333   0.00868310  4.07311e-06
      8.32986   0.00931442  3.93215e-06
      8.34642   0.00999153  3.79713e-06
      8.36301    0.0107178  3.66821e-06
      8.37964    0.0114967  3.54556e-06
      8.39630    0.0123320  3.42941e-06
      8.41299    0.0130593  3.30372e-06
      8.42972    0.0137787  3.17994e-06
      8.44648    0.0145377  3.06274e-06
      8.46327    0.0153382  2.95225e-06
      8.48010    0.0161826  2.84857e-06
      8.49695    0.0170732  2.75189e-06
      8.51385    0.0180127  2.66237e-06
      8.53077    0.0190036  2.58024e-06
      8.54773    0.0200488  2.50575e-06
      8.56473    0.0211511  2.43918e-06
      8.58175    0.0223138  2.38088e-06
      8.59882    0.0235401  2.33122e-06
      8.61591    0.0245306  2.28103e-06
      8.63304    0.0255390  2.23669e-06
      8.65020    0.0265887  2.19897e-06
      8.66740    0.0276811  2.16808e-06
      8.68463    0.0288180  2.14422e-06
      8.70190    0.0300013  2.12764e-06
      8.71920    0.0312327  2.11859e-06
      8.73653    0.0325142  2.11738e-06
      8.75390    0.0338479  2.12432e-06
      8.77131    0.0352357  2.13975e-06
      8.78874    0.0366798  2.16406e-06
      8.80622    0.0381472  2.19862e-06
      8.82372    0.0396063  2.24356e-06
      8.84127    0.0411207  2.29706e-06
      8.85884    0.0426924  2.35958e-06
      8.87646    0.0443235  2.43158e-06
      8.89410    0.0460163  2.51358e-06
      8.91179    0.0477729  2.60614e-06
      8.92950    0.0495958  2.70987e-06
      8.94726    0.0514874  2.82539e-06
      8.96504    0.0534502  2.95342e-06
      8.98287    0.0554868  3.09471e-06
      9.00073    0.0575793  3.24896e-06
      9.01862    0.0592447  3.38873e-06
      9.03655    0.0609583  3.53693e-06
      9.05452    0.0627213  3.69402e-06
      9.07252    0.0645354  3.86047e-06
      9.09055    0.0664021  4.03679e-06
      9.10863    0.0683230  4.22352e-06
      9.12674    0.0702998  4.42122e-06
      9.14488    0.0723344  4.63051e-06
      9.16306    0.0744286  4.85205e-06
      9.18128    0.0765843  5.08652e-06
      9.19953    0.0788037  5.33468e-06
      9.21782    0.0804532  5.54017e-06
      9.23615    0.0821220  5.75208e-06
      9.25451    0.0838275  5.97217e-06
      9.27291    0.0855706  6.20079e-06
      9.29134    0.0873523  6.43834e-06
      9.30982    0.0891738  6.68521e-06
      9.32832    0.0910363  6.94185e-06
      9.34687    0.0929408  7.20871e-06
      9.36545    0.0948887  7.48629e-06
      9.38407    0.0968813  7.77509e-06
      9.40273    0.0988203  8.06399e-06
      9.42142     0.100209  8.29343e-06
      9.44015     0.101619  8.52944e-06
      9.45892     0.103050  8.77220e-06
      9.47773     0.104503  9.02189e-06
      9.49657     0.105978  9.27870e-06
      9.51545     0.107475  9.54286e-06
      9.53436     0.108995  9.81455e-06
      9.55332     0.110538  1.00940e-05
      9.57231     0.112104  1.03815e-05
      9.59134     0.113694  1.06771e-05
      9.61041     0.114985  1.09346e-05
      9.62952     0.116018  1.11586e-05
      9.64866     0.117058  1.13873e-05
      9.66785     0.118105  1.16206e-05
      9.68707     0.119158  1.18586e-05
      9.70632     0.120218  1.21013e-05
      9.72562     0.121283  1.23488e-05
      9.74496     0.122354  1.26010e-05
      9.76433     0.123431  1.28582e-05
      9.78374     0.124514  1.31202e-05
      9.80319     0.125506  1.33726e-05
      9.82268     0.126010  1.35549e-05
      9.84221     0.126508  1.37398e-05
      9.86178     0.127000  1.39273e-05
      9.88139     0.127486  1.41174e-05
      9.90103     0.127965  1.43100e-05
      9.92072     0.128437  1.45051e-05
      9.94044     0.128901  1.47025e-05
      9.96020     0.129359  1.49024e-05
      9.98000     0.129808  1.51045e-05
      9.99984     0.130249  1.53089e-05
      10.0197     0.130190  1.54108e-05
      10.0396     0.130117  1.55130e-05
      10.0596     0.130036  1.56164e-05
      10.0796     0.129946  1.57209e-05
      10.0996     0.129848  1.58265e-05
      10.1197     0.129740  1.59332e-05
      10.1398     0.129623  1.60408e-05
      10.1600     0.129497  1.61495e-05
      10.1802     0.129362  1.62591e-05
      10.2004     0.129214  1.63682e-05
      10.2207     0.128848  1.64149e-05
      10.2410     0.128476  1.64625e-05
      10.2614     0.128098  1.65108e-05
      10.2818     0.127714  1.65599e-05
      10.3022     0.127324  1.66097e-05
      10.3227     0.126928  1.66602e-05
      10.3432     0.126526  1.67115e-05
      10.3638     0.126118  1.67634e-05
      10.3844     0.125705  1.68159e-05
      10.4051     0.125234  1.68607e-05
      10.4257     0.124602  1.68803e-05
      10.4465     0.123966  1.69013e-05
      10.4672     0.123326  1.69234e-05
      10.4880     0.122683  1.69467e-05
      10.5089     0.122035  1.69712e-05
      10.5298     0.121384  1.69968e-05
      10.5507     0.120729  1.70235e-05
      10.5717     0.120071  1.70513e-05
      10.5927     0.119410  1.70801e-05
      10.6138     0.118456  1.70471e-05
      10.6349     0.117352  1.69840e-05
      10.6560     0.116253  1.69242e-05
      10.6772     0.115160  1.68677e-05
      10.6984     0.114071  1.68144e-05
      10.7197     0.112987  1.67642e-05
      10.7410     0.111909  1.67171e-05
      10.7624     0.110835  1.66729e-05
      10.7838     0.109767  1.66318e-05
      10.8052     0.108668  1.65753e-05
      10.8267     0.107465  1.64660e-05
      10.8482     0.106273  1.63608e-05
      10.8698     0.105092  1.62596e-05
      10.8914     0.103920  1.61622e-05
      10.9130     0.102759  1.60686e-05
      10.9347     0.101608  1.59787e-05
      10.9565     0.100466  1.58923e-05
      10.9783    0.0993352  1.58095e-05
      11.0001    0.0982133  1.57298e-05
      11.0220    0.0969883  1.56034e-05
      11.0439    0.0957768  1.54814e-05
      11.0658    0.0945786  1.53637e-05
      11.0878    0.0933935  1.52501e-05
      11.1099    0.0922215  1.51406e-05
      11.1320    0.0910623  1.50351e-05
      11.1541    0.0899159  1.49334e-05
      11.1763    0.0887820  1.48354e-05
      11.1985    0.0876606  1.47410e-05
      11.2207    0.0863556  1.46087e-05
      11.2431    0.0850544  1.44786e-05
      11.2654    0.0837714  1.43536e-05
      11.2878    0.0825063  1.42337e-05
      11.3102    0.0812588  1.41185e-05
      11.3327    0.0800287  1.40079e-05
      11.3553    0.0788158  1.39018e-05
      11.3778    0.0776198  1.38000e-05
      11.4005    0.0764332  1.37006e-05
      11.4231    0.0749132  1.35252e-05
      11.4458    0.0734224  1.33575e-05
      11.4686    0.0719603  1.31971e-05
      11.4914    0.0705263  1.30439e-05
      11.5142    0.0691200  1.28974e-05
      11.5371    0.0677408  1.27574e-05
      11.5601    0.0663882  1.26235e-05
      11.5830    0.0650617  1.24955e-05
      11.6061    0.0637108  1.23552e-05
      11.6291    0.0622506  1.21714e-05
      11.6523    0.0608231  1.19955e-05
      11.6754    0.0594277  1.18268e-05
      11.6986    0.0580637  1.16652e-05
      11.7219    0.0567304  1.15102e-05
      11.7452    0.0554272  1.13615e-05
      11.7686    0.0541534  1.12189e-05
      11.7920    0.0529084  1.10819e-05
      11.8154    0.0515772  1.09021e-05
      11.8389    0.0502207  1.07044e-05
      11.8624    0.0488991  1.05144e-05
      11.8860    0.0476117  1.03315e-05
      11.9096    0.0463576  1.01555e-05
      11.9333    0.0451361  9.98581e-06
      11.9570    0.0439463  9.82225e-06
      11.9808    0.0427874  9.66445e-06
      12.0046    0.0416664  9.49882e-06
      12.0285    0.0406052  9.28415e-06
      12.0524    0.0395699  9.07598e-06
      12.0764    0.0385601  8.87401e-06
      12.1004    0.0375752  8.67798e-06
      12.1244    0.0366145  8.48763e-06
      12.1485    0.0356777  8.30273e-06
      12.1727    0.0347640  8.12303e-06
      12.1969    0.0338730  7.94832e-06
      12.2211    0.0330042  7.77841e-06
      12.2454    0.0321570  7.61308e-06
      12.2698    0.0313309  7.45217e-06
      12.2942    0.0305255  7.29549e-06
      12.3186    0.0297402  7.14287e-06
      12.3431    0.0289747  6.99417e-06
      12.3676    0.0282283  6.84923e-06
      12.3922    0.0275007  6.70790e-06
      12.4169    0.0267914  6.57007e-06
      12.4416    0.0261000  6.43559e-06
      12.4663    0.0254260  6.30435e-06
      12.4911    0.0247690  6.17623e-06
      12.5159    0.0243531  6.03843e-06
      12.5408    0.0240684  5.89637e-06
      12.5657    0.0237864  5.75714e-06
      12.5907    0.0235069  5.62067e-06
      12.6157    0.0232301  5.48692e-06
      12.6408    0.0229558  5.35586e-06
      12.6660    0.0226841  5.22742e-06
      12.6911    0.0224150  5.10156e-06
      12.7164    0.0221484  4.97825e-06
      12.7416    0.0218844  4.85744e-06
      12.7670    0.0216229  4.73907e-06
      12.7924    0.0213640  4.62312e-06
      12.8178    0.0211075  4.50954e-06
      12.8433    0.0208536  4.39828e-06
      12.8688    0.0206021  4.28932e-06
      12.8944    0.0203531  4.18260e-06
      12.9200    0.0201066  4.07809e-06
      12.9457    0.0198625  3.97575e-06
      12.9715    0.0196208  3.87554e-06
      12.9972    0.0193815  3.77743e-06
      13.0231    0.0194845  3.69500e-06
      13.0490    0.0196289  3.61579e-06
      13.0749    0.0197740  3.53812e-06
      13.1009    0.0199197  3.46197e-06
      13.1270    0.0200662  3.38731e-06
      13.1531    0.0202133  3.31412e-06
      13.1792    0.0203611  3.24238e-06
      13.2054    0.0205096  3.17206e-06
      13.2317    0.0206588  3.10314e-06
      13.2580    0.0208087  3.03561e-06
      13.2843    0.0209593  2.96943e-06
      13.3107    0.0211106  2.90459e-06
      13.3372    0.0212625  2.84106e-06
      13.3637    0.0214152  2.77883e-06
      13.3903    0.0215685  2.71787e-06
      13.4169    0.0217226  2.65817e-06
      13.4436    0.0218773  2.59970e-06
      13.4703    0.0220328  2.54244e-06
      13.4971    0.0221889  2.48638e-06
      13.5239    0.0223973  2.44511e-06
      13.5508    0.0226137  2.40626e-06
      13.5777    0.0228322  2.36814e-06
      13.6047    0.0230525  2.33074e-06
      13.6318    0.0232749  2.29404e-06
      13.6589    0.0234992  2.25805e-06
      13.6860    0.0237255  2.22275e-06
      13.7132    0.0239538  2.18813e-06
      13.7405    0.0241842  2.15418e-06
      13.7678    0.0244166  2.12090e-06
      13.7952    0.0246510  2.08827e-06
      13.8226    0.0248876  2.05629e-06
      13.8501    0.0251263  2.02495e-06
      13.8776    0.0253671  1.99424e-06
      13.9052    0.0256100  1.96416e-06
      13.9329    0.0258551  1.93469e-06
      13.9606    0.0261023  1.90584e-06
      13.9883    0.0263518  1.87758e-06
      14.0161    0.0265587  1.84873e-06
      14.0440    0.0267345  1.81960e-06
      14.0719    0.0269113  1.79101e-06
      14.0999    0.0270891  1.76297e-06
      14.1279    0.0272678  1.73546e-06
      14.1560    0.0274475  1.70849e-06
      14.1842    0.0276283  1.68203e-06
      14.2124    0.0278100  1.65609e-06
      14.2406    0.0279928  1.63066e-06
      14.2689    0.0281765  1.60572e-06
      14.2973    0.0283613  1.58127e-06
      14.3257    0.0285471  1.55731e-06
      14.3542    0.0287340  1.53383e-06
      14.3827    0.0289218  1.51082e-06
      14.4113    0.0291108  1.48827e-06
      14.4400    0.0293007  1.46618e-06
      14.4687    0.0294917  1.44455e-06
      14.4975    0.0296838  1.42335e-06
      14.5263    0.0299015  1.39612e-06
      14.5552    0.0301227  1.36894e-06
      14.5841    0.0303451  1.34245e-06
      14.6131    0.0305687  1.31665e-06
      14.6421    0.0307935  1.29150e-06
      14.6713    0.0310195  1.26702e-06
      14.7004    0.0312467  1.24317e-06
      14.7296    0.0314752  1.21996e-06
      14.7589    0.0317048  1.19737e-06
      14.7883    0.0319356  1.17539e-06
      14.8177    0.0321677  1.15401e-06
      14.8471    0.0324009  1.13322e-06
      14.8767    0.0326354  1.11301e-06
      14.9062    0.0328712  1.09337e-06
      14.9359    0.0331082  1.07429e-06
      14.9656    0.0333464  1.05576e-06
      14.9953    0.0335859  1.03777e-06
      15.0251    0.0341160  1.02565e-06
      15.0550    0.0347092  1.01538e-06
      15.0849    0.0353123  1.00599e-06
      15.1149    0.0359254  9.97456e-07
      15.1450    0.0365486  9.89797e-07
      15.1751    0.0371821  9.83006e-07
      15.2052    0.0378262  9.77084e-07
      15.2355    0.0384809  9.72029e-07
      15.2658    0.0391464  9.67845e-07
      15.2961    0.0398230  9.64530e-07
      15.3265    0.0405109  9.62087e-07
      15.3570    0.0412101  9.60518e-07
      15.3875    0.0419210  9.59826e-07
      15.4181    0.0426436  9.60015e-07
      15.4488    0.0433783  9.61087e-07
      15.4795    0.0441252  9.63049e-07
      15.5103    0.0448901  9.67483e-07
      15.5411    0.0456795  9.75902e-07
      15.5720    0.0464829  9.85117e-07
      15.6029    0.0473006  9.95143e-07
      15.6340    0.0481328  1.00599e-06
      15.6650    0.0489798  1.01769e-06
      15.6962    0.0498419  1.03024e-06
      15.7274    0.0507194  1.04368e-06
      15.7587    0.0516127  1.05801e-06
      15.7900    0.0525221  1.07326e-06
      15.8214    0.0534480  1.08945e-06
      15.8528    0.0543907  1.10661e-06
      15.8844    0.0553505  1.12475e-06
      15.9159    0.0563280  1.14391e-06
      15.9476    0.0573234  1.16411e-06
      15.9793    0.0583373  1.18538e-06
      16.0111    0.0592954  1.20804e-06
      16.0429    0.0601281  1.23204e-06
      16.0748    0.0609736  1.25671e-06
      16.1067    0.0618320  1.28207e-06
      16.1388    0.0627037  1.30814e-06
      16.1708    0.0635889  1.33495e-06
      16.2030    0.0644879  1.36251e-06
      16.2352    0.0654009  1.39087e-06
      16.2675    0.0663282  1.42004e-06
      16.2998    0.0672702  1.45005e-06
      16.3322    0.0682271  1.48094e-06
      16.3647    0.0691993  1.51273e-06
      16.3972    0.0701869  1.54546e-06
      16.4298    0.0711905  1.57916e-06
      16.4625    0.0722101  1.61386e-06
      16.4952    0.0732463  1.64961e-06
      16.5280    0.0739214  1.67548e-06
      16.5609    0.0745379  1.69989e-06
      16.5938    0.0751595  1.72467e-06
      16.6268    0.0757862  1.74982e-06
      16.6598    0.0764180  1.77535e-06
      16.6930    0.0770549  1.80127e-06
      16.7262    0.0776969  1.82759e-06
      16.7594    0.0783440  1.85431e-06
      16.7927    0.0789962  1.88144e-06
      16.8261    0.0796535  1.90899e-06
      16.8596    0.0803160  1.93697e-06
      16.8931    0.0809835  1.96538e-06
      16.9267    0.0816561  1.99423e-06
      16.9603    0.0823338  2.02354e-06
      16.9940    0.0830165  2.05330e-06
      17.0278    0.0834537  2.07526e-06
      17.0617    0.0838374  2.09563e-06
      17.0956    0.0842208  2.11614e-06
      17.1296    0.0846037  2.13680e-06
      17.1636    0.0849862  2.15760e-06
      17.1978    0.0853682  2.17855e-06
      17.2320    0.0857495  2.19965e-06
      17.2662    0.0861302  2.22089e-06
      17.3005    0.0865100  2.24227e-06
      17.3349    0.0868890  2.26380e-06
      17.3694    0.0872671  2.28546e-06
      17.4039    0.0876442  2.30726e-06
      17.4385    0.0880202  2.32921e-06
      17.4732    0.0883949  2.35128e-06
      17.5079    0.0887066  2.37090e-06
      17.5427    0.0888072  2.38180e-06
      17.5776    0.0889049  2.39270e-06
      17.6126    0.0889995  2.40358e-06
      17.6476    0.0890910  2.41445e-06
      17.6827    0.0891795  2.42530e-06
      17.7178    0.0892648  2.43613e-06
      17.7531    0.0893470  2.44694e-06
      17.7883    0.0894260  2.45772e-06
      17.8237    0.0895018  2.46849e-06
      17.8591    0.0895743  2.47922e-06
      17.8947    0.0896435  2.48992e-06
      17.9302    0.0897095  2.50059e-06
      17.9659    0.0897720  2.51123e-06
      18.0016    0.0898218  2.52133e-06
      18.0374    0.0896656  2.52081e-06
      18.0732    0.0895069  2.52027e-06
      18.1092    0.0893459  2.51970e-06
      18.1452    0.0891826  2.51912e-06
      18.1812    0.0890168  2.51852e-06
      18.2174    0.0888487  2.51790e-06
      18.2536    0.0886782  2.51725e-06
      18.2899    0.0885054  2.51658e-06
      18.3263    0.0883303  2.51589e-06
      18.3627    0.0881528  2.51517e-06
      18.3992    0.0879730  2.51443e-06
      18.4358    0.0877909  2.51366e-06
      18.4724    0.0876065  2.51286e-06
      18.5092    0.0874074  2.51047e-06
      18.5460    0.0871692  2.50340e-06
      18.5828    0.0869301  2.49634e-06
      18.6198    0.0866900  2.48930e-06
      18.6568    0.0864491  2.48228e-06
      18.6939    0.0862071  2.47528e-06
      18.7311    0.0859643  2.46830e-06
      18.7683    0.0857206  2.46133e-06
      18.8056    0.0854759  2.45437e-06
      18.8430    0.0852304  2.44744e-06
      18.8805    0.0849840  2.44051e-06
      18.9180    0.0847367  2.43361e-06
      18.9556    0.0844886  2.42672e-06
      18.9933    0.0842397  2.41984e-06
      19.0310    0.0839592  2.41063e-06
      19.0689    0.0836718  2.40097e-06
      19.1068    0.0833842  2.39135e-06
      19.1448    0.0830962  2.38178e-06
      19.1828    0.0828080  2.37226e-06
      19.2210    0.0825196  2.36279e-06
      19.2592    0.0822309  2.35336e-06
      19.2975    0.0819420  2.34398e-06
      19.3358    0.0816529  2.33465e-06
      19.3743    0.0813636  2.32536e-06
      19.4128    0.0810741  2.31612e-06
      19.4514    0.0807843  2.30692e-06
      19.4901    0.0804944  2.29776e-06
      19.5288    0.0802171  2.28728e-06
      19.5676    0.0799442  2.27639e-06
      19.6065    0.0796715  2.26555e-06
      19.6455    0.0793989  2.25477e-06
      19.6846    0.0791264  2.24405e-06
      19.7237    0.0788540  2.23339e-06
      19.7629    0.0785817  2.22278e-06
      19.8022    0.0783096  2.21223e-06
      19.8416    0.0780377  2.20173e-06
      19.8810    0.0777659  2.19129e-06
      19.9206    0.0774942  2.18090e-06
      19.9602    0.0772227  2.17057e-06
      19.9998    0.0769514  2.16029e-06
      20.0396    0.0766558  2.14688e-06
      20.0794    0.0763609  2.13355e-06
      20.1194    0.0760665  2.12032e-06
      20.1594    0.0757729  2.10719e-06
      20.1994    0.0754799  2.09416e-06
      20.2396    0.0751877  2.08122e-06
      20.2798    0.0748960  2.06838e-06
      20.3202    0.0746051  2.05563e-06
      20.3606    0.0743148  2.04298e-06
      20.4010    0.0740253  2.03042e-06
      20.4416    0.0737364  2.01795e-06
      20.4822    0.0734481  2.00557e-06
      20.5230    0.0731606  1.99328e-06
      20.5638    0.0728737  1.98108e-06
      20.6046    0.0725875  1.96897e-06
      20.6456    0.0723020  1.95694e-06
      20.6866    0.0720172  1.94500e-06
      20.7278    0.0717330  1.93315e-06
      20.7690    0.0714496  1.92139e-06
      20.8103    0.0711668  1.90971e-06
      20.8516    0.0708847  1.89811e-06
      20.8931    0.0706033  1.88660e-06
      20.9346    0.0703225  1.87517e-06
      20.9763    0.0700425  1.86382e-06
      21.0180    0.0697942  1.85241e-06
      21.0597    0.0695877  1.84088e-06
      21.1016    0.0693816  1.82943e-06
